62,99,54,0
66,78,47,0
39,43,32,0
25,55,12,0
59,53,61,0
75,45,85,0
54,82,59,0
95,21,69,0
30,78,13,0
23,15,48,0
11,14,60,0
44,37,42,0
84,64,65,0
26,27,73,0
56,67,73,0
26,57,81,0
47,62,92,0
50,44,12,0
73,91,37,0
20,75,50,0
80,70,31,0
53,21,42,0
35,88,35,0
97,17,69,0
61,77,24,0
58,51,95,0
42,66,29,0
13,32,71,0
60,44,89,0
10,80,55,0
85,22,82,0
30,58,40,0
56,39,72,0
52,97,92,0
96,51,63,0
28,36,99,0
63,85,32,0
58,32,66,0
90,80,31,0
89,87,92,0
36,41,48,0
97,28,40,0
18,96,57,0
16,87,67,0
98,48,16,0
12,88,37,0
49,80,68,0
67,51,61,0
23,43,27,0
95,89,74,0
46,33,65,0
59,18,24,0
35,57,70,0
12,18,70,0
25,36,74,0
71,48,66,0
87,24,75,0
72,67,32,0
31,71,80,0
66,31,47,0
68,23,56,0
11,43,97,0
60,25,28,0
49,32,46,0
88,21,39,0
71,16,25,0
33,70,97,0
88,55,23,0
68,11,48,0
60,41,48,0
84,50,49,0
60,52,39,0
10,88,23,0
83,82,50,0
58,93,95,0
89,45,54,0
35,53,84,0
33,76,53,0
77,21,16,0
83,40,62,0
83,36,14,0
81,82,45,0
88,24,26,0
39,40,36,0
73,46,98,0
14,12,95,0
99,50,92,0
73,21,30,0
98,90,56,0
23,42,88,0
68,49,16,0
42,25,80,0
63,43,98,0
79,86,39,0
86,50,99,0
15,38,53,0
32,92,91,0
52,14,27,0
88,97,65,0
59,77,60,0
53,30,46,0
43,38,75,0
56,24,24,0
74,30,73,0
27,52,78,0
36,86,47,0
10,68,92,0
20,81,76,0
29,76,67,0
65,95,58,0
37,32,36,0
66,24,91,0
95,85,30,0
45,14,17,0
23,98,58,0
11,83,84,0
85,54,28,0
15,79,17,0
23,40,95,0
71,74,51,0
21,20,37,0
78,63,73,0
99,42,91,0
70,79,97,0
64,69,59,0
83,40,32,0
86,16,25,0
95,89,88,0
30,44,19,0
82,62,89,0
64,85,64,0
45,47,12,0
24,44,67,0
68,80,47,0
30,27,69,0
98,44,21,0
22,23,68,0
67,67,99,0
22,72,60,0
83,95,95,0
97,97,48,0
19,62,18,0
39,65,76,0
19,46,78,0
47,30,99,0
19,99,53,0
53,42,74,0
12,19,61,0
73,94,45,0
43,75,65,0
18,80,33,0
40,12,62,0
50,18,76,0
39,32,21,0
87,71,93,0
11,49,55,0
75,78,56,0
34,86,69,0
10,88,82,0
43,75,29,0
61,87,64,0
84,75,32,0
36,87,30,0
99,11,28,0
59,10,96,0
56,22,56,0
59,17,16,0
49,85,88,0
23,90,16,0
59,97,28,0
40,15,51,0
84,40,50,0
91,28,93,0
43,88,22,0
37,74,48,0
41,50,73,0
85,98,84,0
66,33,20,0
42,52,24,0
65,69,87,0
76,56,17,0
73,87,29,0
45,99,91,0
27,46,63,0
25,47,90,0
69,73,47,0
35,71,43,0
36,84,45,0
79,12,88,0
59,89,56,0
28,63,45,0
34,40,33,0
87,17,33,0
63,36,49,0
12,25,47,0
59,66,68,0
21,50,90,0
74,84,17,0
41,52,24,0
46,37,36,0
55,64,81,0
86,45,84,0
62,67,82,0
66,32,70,0
37,78,96,0
83,11,34,0
99,78,65,0
29,34,88,0
60,17,10,0
28,56,86,0
18,26,91,0
12,70,71,0
49,95,21,0
80,67,88,0
97,15,32,0
89,97,21,0
80,35,67,0
63,89,66,0
84,65,20,0
24,56,95,0
92,64,74,0
90,54,97,0
30,29,25,0
72,59,38,0
57,26,59,0
54,32,11,0
60,66,30,0
64,57,12,0
98,77,95,0
64,82,34,0
47,73,19,0
56,51,70,0
53,19,42,0
52,83,92,0
21,95,27,0
95,37,32,0
38,94,33,0
30,39,33,0
49,83,30,0
74,24,96,0
30,95,34,0
32,51,30,0
24,19,97,0
51,34,64,0
77,18,21,0
78,81,47,0
15,57,46,0
31,35,81,0
68,18,32,0
87,58,84,0
44,66,90,0
22,26,20,0
79,93,64,0
46,55,22,0
47,42,73,0
51,33,54,0
18,75,58,0
56,13,45,0
60,42,27,0
10,70,11,0
95,51,47,0
17,96,57,0
12,64,34,0
11,36,67,0
72,46,93,0
56,56,54,0
84,47,36,0
65,88,86,0
85,62,22,0
60,26,66,0
54,54,53,0
19,58,38,0
23,57,25,0
83,61,50,0
43,36,27,0
94,63,61,0
50,26,42,0
73,85,34,0
11,31,17,0
74,68,60,0
67,79,65,0
20,47,55,0
45,52,14,0
19,10,50,0
39,13,77,0
19,23,12,0
72,55,34,0
32,16,85,0
30,21,49,0
78,49,46,0
70,75,68,0
68,45,95,0
85,79,19,0
89,17,34,0
64,96,28,0
25,94,22,0
64,90,25,0
27,72,75,0
26,16,66,0
14,31,40,0
94,73,40,0
95,13,92,0
53,82,10,0
12,38,42,0
15,92,94,0
53,90,10,0
39,21,30,0
77,66,24,0
57,88,70,0
74,89,67,0
32,40,70,0
97,61,18,0
84,22,23,0
68,60,83,0
35,66,10,0
86,24,90,0
26,83,72,0
13,92,69,0
80,99,54,0
44,70,27,0
68,40,54,0
24,52,49,0
28,10,60,0
27,50,47,0
52,37,82,0
35,14,95,0
93,63,59,0
42,62,11,0
90,22,83,0
97,74,55,0
23,68,34,0
39,10,82,0
22,31,93,0
10,99,73,0
79,63,30,0
66,68,90,0
54,77,71,0
78,64,64,0
96,22,38,0
33,38,46,0
69,10,76,0
66,38,34,0
90,17,92,0
98,32,44,0
50,30,19,0
80,50,11,0
60,69,35,0
48,73,59,0
43,94,18,0
41,24,83,0
40,31,73,0
83,50,64,0
31,75,25,0
44,75,97,0
52,89,13,0
84,92,27,0
88,33,43,0
68,42,53,0
56,24,20,0
35,85,93,0
48,94,64,0
86,85,91,0
90,23,49,0
87,26,35,0
55,57,31,0
86,58,53,0
93,88,42,0
73,19,64,0
43,72,98,0
22,89,52,0
71,87,20,0
24,20,88,0
91,25,10,0
65,83,80,0
60,39,62,0
76,74,66,0
93,17,52,0
30,82,15,0
53,42,11,0
10,92,25,0
51,70,66,0
28,24,91,0
43,78,97,0
59,70,28,0
91,60,19,0
46,62,61,0
72,62,50,0
17,93,72,0
78,63,58,0
41,95,17,0
45,60,16,0
83,18,73,0
94,24,90,0
24,90,78,0
37,55,34,0
20,77,25,0
56,18,88,0
89,14,16,0
15,85,15,0
44,38,40,0
39,93,41,0
51,18,25,0
32,18,70,0
98,60,89,0
61,88,42,0
13,74,16,0
16,85,80,0
66,81,20,0
29,76,12,0
43,91,18,0
82,57,33,0
13,29,61,0
29,41,96,0
43,33,90,0
97,71,47,0
87,15,16,0
98,63,90,0
66,98,90,0
53,79,47,0
80,65,79,0
42,23,74,0
65,54,36,0
19,82,56,0
37,67,86,0
52,14,45,0
30,78,21,0
46,68,49,0
59,14,60,0
17,80,35,0
67,98,90,0
46,70,39,0
72,55,33,0
48,40,27,0
32,76,64,0
51,83,57,0
90,41,25,0
76,70,68,0
54,93,11,0
81,12,71,0
54,34,45,0
56,36,48,0
15,44,30,0
98,57,66,0
35,58,42,0
40,40,85,0
86,66,75,0
89,44,47,0
29,65,57,0
72,87,49,0
91,87,36,0
94,64,95,0
20,98,93,0
21,56,24,0
83,76,42,0
90,73,93,0
87,47,70,0
53,18,78,0
33,68,14,0
45,16,67,0
79,30,74,0
25,93,65,0
62,55,40,0
28,46,93,0
60,53,16,0
24,56,12,0
13,36,18,0
79,95,30,0
82,32,25,0
67,25,65,0
12,84,48,0
63,78,23,0
87,38,51,0
10,64,37,0
56,51,85,0
25,49,65,0
70,17,19,0
43,71,36,0
94,49,20,0
52,15,83,0
99,50,24,0
89,51,87,0
90,61,97,0
63,76,55,0
16,35,22,0
41,48,67,0
27,51,98,0
48,54,23,0
18,86,83,0
48,86,91,0
91,64,16,0
59,63,19,0
87,45,60,0
50,61,72,0
15,29,87,0
72,59,58,0
12,23,42,0
73,60,15,0
65,11,25,0
82,93,72,0
60,78,36,0
50,89,86,0
64,67,71,0
71,82,80,0
26,41,69,0
74,35,70,0
14,16,40,0
41,80,59,0
72,56,92,0
98,52,61,0
73,14,72,0
92,62,34,0
27,58,59,0
19,43,96,0
48,21,35,0
38,58,65,0
18,94,72,0
73,73,62,0
40,62,94,0
23,47,48,0
12,65,39,0
15,18,46,0
61,88,55,0
11,72,38,0
30,65,29,0
71,85,79,0
68,25,70,0
21,61,95,0
10,71,86,0
35,89,39,0
45,94,24,0
48,49,39,0
26,27,42,0
26,10,16,0
70,72,87,0
14,18,71,0
99,38,83,0
12,68,37,0
89,64,12,0
15,48,32,0
67,37,13,0
36,85,89,0
84,98,76,0
45,40,33,0
51,14,15,0
30,47,27,0
65,12,41,0
50,72,91,0
35,75,94,0
19,61,80,0
99,90,41,0
52,69,13,0
21,32,86,0
55,61,94,0
15,74,77,0
65,85,98,0
54,97,11,0
33,29,50,0
89,46,63,0
75,49,68,0
75,19,91,0
67,43,57,0
73,29,38,0
77,27,67,0
32,27,92,0
96,19,73,0
99,95,50,0
19,99,82,0
94,34,59,0
66,14,48,0
39,49,63,0
93,68,61,0
40,64,33,0
12,51,69,0
19,60,59,0
32,45,51,0
92,47,33,0
77,99,59,0
95,82,75,0
89,86,19,0
99,30,77,0
63,55,81,0
67,56,30,0
44,32,55,0
28,34,20,0
56,16,15,0
41,80,59,0
98,39,97,0
63,32,83,0
56,74,40,0
20,40,98,0
40,43,63,0
55,18,10,0
87,32,52,0
31,93,97,0
87,53,19,0
56,50,20,0
66,74,65,0
83,37,73,0
39,56,34,0
47,47,33,0
74,15,74,0
50,68,68,0
98,99,31,0
87,86,99,0
64,22,78,0
50,29,80,0
42,26,65,0
26,29,17,0
64,33,43,0
12,36,30,0
97,84,13,0
38,85,71,0
17,51,85,0
76,53,89,0
42,20,15,0
66,38,48,0
47,52,89,0
94,83,58,0
27,34,41,0
62,20,73,0
36,16,88,0
36,78,45,0
27,87,65,0
51,94,85,0
73,22,62,0
97,32,89,0
49,50,90,0
66,87,83,0
74,19,84,0
16,18,58,0
62,26,92,0
17,21,17,0
52,35,44,0
24,59,62,0
78,11,98,0
65,45,16,0
27,16,64,0
68,76,70,0
44,95,70,0
26,15,56,0
49,39,65,0
47,42,34,0
38,19,84,0
81,12,39,0
60,99,64,0
76,31,74,0
35,93,72,0
69,26,85,0
77,55,73,0
76,89,52,0
62,34,59,0
28,79,73,0
37,82,15,0
64,68,15,0
11,40,29,0
56,29,43,0
32,72,80,0
46,66,15,0
38,87,11,0
33,76,12,0
42,45,82,0
44,22,39,0
74,27,95,0
23,66,20,0
35,58,90,0
12,58,80,0
19,18,46,0
41,69,50,0
14,52,29,0
94,64,55,0
47,90,56,0
59,15,67,0
82,82,28,0
33,54,56,0
68,92,14,0
77,61,99,0
80,75,50,0
58,63,78,0
62,89,49,0
39,21,93,0
63,67,67,0
68,29,39,0
44,86,98,0
28,33,99,0
72,23,66,0
95,78,97,0
43,46,47,0
38,51,13,0
17,51,10,0
74,60,92,0
16,83,86,0
25,26,74,0
99,14,20,0
97,41,77,0
57,46,75,0
86,37,11,0
18,78,44,0
94,68,42,0
37,11,97,0
82,92,89,0
58,24,84,0
21,34,66,0
27,11,59,0
82,72,29,0
56,91,62,0
40,32,22,0
20,83,72,0
17,74,22,0
40,93,98,0
46,26,21,0
73,36,58,0
95,59,50,0
18,15,42,0
46,12,71,0
87,78,34,0
78,57,41,0
71,57,35,0
21,62,60,0
31,43,32,0
67,98,19,0
83,48,74,0
69,20,59,0
55,16,31,0
71,67,17,0
35,85,15,0
51,20,16,0
77,90,14,0
57,91,86,0
31,34,88,0
87,47,69,0
96,10,75,0
87,14,81,0
13,62,89,0
64,81,24,0
90,19,74,0
98,52,29,0
95,31,66,0
67,31,72,0
86,63,34,0
53,10,48,0
98,13,18,0
64,37,70,0
27,36,38,0
15,88,60,0
14,20,53,0
43,28,27,0
55,83,58,0
19,50,74,0
31,18,38,0
42,91,34,0
95,96,37,0
73,75,12,0
96,62,54,0
28,45,31,0
99,82,54,0
81,33,86,0
37,23,77,0
78,71,44,0
19,86,78,0
44,38,19,0
99,19,16,0
73,85,44,0
30,84,54,0
99,47,66,0
74,61,73,0
89,83,96,0
31,61,51,0
43,35,92,0
63,14,14,0
37,70,72,0
16,90,61,0
46,75,70,0
27,58,39,0
49,92,60,0
48,18,84,0
65,39,92,0
16,80,83,0
43,84,35,0
51,41,69,0
14,97,49,0
92,71,47,0
57,26,78,0
20,52,71,0
98,38,37,0
81,43,89,0
42,35,13,0
62,59,16,0
91,47,39,0
41,24,76,0
20,31,57,0
35,26,94,0
16,54,99,0
87,51,92,0
93,35,55,0
11,25,52,0
52,37,39,0
97,21,11,0
74,58,13,0
59,26,65,0
49,46,80,0
20,23,81,0
82,91,16,0
40,78,67,0
83,34,43,0
66,72,97,0
66,29,48,0
56,17,83,0
68,34,74,0
47,50,87,0
31,18,55,0
69,25,11,0
86,74,22,0
67,62,83,0
41,77,22,0
18,68,80,0
77,85,86,0
71,22,34,0
35,36,67,0
56,12,46,0
58,29,33,0
90,31,63,0
52,35,22,0
16,85,97,0
11,52,78,0
75,23,90,0
38,33,83,0
11,23,75,0
83,13,14,0
84,30,52,0
42,13,54,0
94,94,98,0
44,70,88,0
90,62,19,0
58,30,43,0
69,17,15,0
66,32,43,0
34,44,69,0
46,31,18,0
41,26,86,0
17,24,37,0
25,30,30,0
30,46,96,0
71,77,95,0
63,30,10,0
52,20,24,0
85,50,55,0
40,94,92,0
62,45,26,0
60,68,90,0
86,62,57,0
21,28,46,0
15,18,46,0
82,56,29,0
86,36,89,0
51,59,68,0
11,97,56,0
86,96,66,0
49,97,69,0
47,61,70,0
47,58,94,0
51,93,34,0
90,58,26,0
62,97,62,0
89,57,50,0
23,15,41,0
94,34,36,0
53,17,83,0
89,87,10,0
67,84,42,0
37,18,58,0
31,77,84,0
94,19,81,0
65,79,14,0
48,75,90,0
61,29,54,0
94,83,39,0
33,45,31,0
10,94,74,0
56,17,79,0
92,85,20,0
75,92,59,0
29,32,10,0
65,43,42,0
53,66,62,0
88,41,36,0
34,13,95,0
64,19,70,0
47,20,30,0
76,44,78,0
86,53,83,0
41,62,24,0
38,78,76,0
55,67,73,0
21,27,37,0
82,55,58,0
96,15,87,0
41,26,37,0
12,49,28,0
39,59,40,0
44,97,46,0
54,35,26,0
77,19,35,0
33,45,57,0
87,78,88,0
80,41,16,0
35,42,10,0
54,16,12,0
98,71,77,0
71,55,47,0
19,24,25,0
68,49,32,0
34,60,51,0
69,80,12,0
17,52,28,0
44,99,91,0
14,44,70,0
19,48,57,0
83,35,63,0
18,10,14,0
50,17,82,0
41,95,16,0
52,80,18,0
91,85,82,0
20,36,79,0
61,79,47,0
13,20,85,0
97,98,95,0
59,71,37,0
86,69,59,0
59,29,17,0
53,32,50,0
64,22,97,0
25,12,38,0
52,77,35,0
96,32,75,0
22,99,41,0
41,18,97,0
52,60,60,0
58,71,35,0
52,56,60,0
11,81,74,0
63,37,78,0
75,39,92,0
72,25,36,0
28,78,79,0
83,34,87,0
47,99,75,0
36,13,35,0
55,47,48,0
54,27,65,0
11,99,73,0
20,79,84,0
99,77,38,0
61,93,94,0
31,71,62,0
66,47,27,0
99,42,27,0
51,26,80,0
44,25,51,0
68,22,14,0
99,75,21,0
67,73,37,0
77,18,65,0
42,60,44,0
15,90,14,0
31,89,26,0
89,81,29,0
44,98,42,0
75,60,62,0
35,44,77,0
53,88,17,0
42,90,50,0
85,37,10,0
20,66,35,0
37,31,40,0
78,87,36,0
21,87,90,0
39,29,34,0
29,71,76,0
65,18,85,0
37,44,51,0
87,88,12,0
58,24,48,0
66,29,65,0
66,92,58,0
85,97,72,0
71,82,14,0
28,93,26,0
95,74,30,0
20,79,35,0
81,19,39,0
33,28,47,0
86,57,75,0
55,62,50,0
18,24,91,0
22,64,71,0
96,62,32,0
11,84,33,0
73,19,64,0
42,92,78,0
89,20,40,0
61,90,34,0
67,82,60,0
49,18,42,0
72,43,70,0
77,18,52,0
48,99,82,0
99,85,24,0
71,13,15,0
90,24,49,0
65,21,94,0
20,93,29,0
83,37,65,0
43,57,44,0
62,85,49,0
51,69,38,0
72,79,64,0
29,10,48,0
52,51,56,0
72,83,49,0
76,98,50,0
13,54,97,0
72,24,12,0
17,57,67,0
67,14,87,0
68,17,59,0
86,60,44,0
34,54,69,0
80,64,95,0
66,11,59,0
70,61,73,0
64,27,40,0
50,83,85,0
17,38,71,0
82,13,82,0
50,68,25,0
19,20,19,0
67,15,62,0
48,61,70,0
94,97,46,0
77,49,79,0
85,30,52,0
93,73,61,0
16,58,81,0
84,88,83,0
82,93,59,0
53,35,10,0
59,10,12,0
59,23,75,0
82,39,80,0
59,71,50,0
18,33,18,0
47,22,13,0
24,95,17,0
82,48,42,0
59,94,66,0
40,16,40,0
36,31,35,0
81,80,66,0
32,62,64,0
18,45,66,0
35,41,98,0
21,64,22,0
10,19,54,0
39,28,68,0
84,82,68,0
20,95,49,0
47,62,49,0
16,94,66,0
62,56,57,0
18,39,36,0
15,86,98,0
13,92,68,0
10,94,52,0
62,18,54,0
47,11,24,0
69,84,84,0
63,57,91,0
63,61,91,0
72,74,78,0
60,50,13,0
79,67,78,0
97,57,16,0
33,95,55,0
29,82,74,0
95,16,44,0
73,57,80,0
52,82,27,0
81,74,92,0
16,36,92,0
46,55,38,0
13,60,39,0
50,22,83,0
71,66,96,0
72,31,27,0
56,46,58,0
18,27,46,0
87,84,28,0
36,52,41,0
26,30,56,0
35,12,87,0
16,58,82,0
13,75,94,0
49,96,74,0
37,66,56,0
87,79,83,0
57,68,33,0
15,50,56,0
89,21,94,0
54,11,40,0
34,29,22,0
54,69,89,0
64,32,76,0
43,75,10,0
23,24,65,0
16,53,62,0
95,89,21,0
75,65,98,0
90,90,39,0
16,88,31,0
82,59,47,0
10,41,27,0
49,34,17,0
60,34,20,0
67,59,42,0
72,50,98,0
95,50,36,0
73,53,62,0
46,55,88,0
93,12,33,0
89,76,77,0
76,96,28,0
34,13,19,0
54,33,69,0
54,52,25,0
71,41,22,0
70,43,71,0
16,25,44,0
33,32,76,0
28,18,66,0
80,88,36,0
94,19,63,0
19,80,60,0
98,28,85,0
39,90,80,0
78,37,22,0
21,72,60,0
81,17,72,0
87,81,63,0
59,48,50,0
59,59,76,0
83,74,33,0
65,99,89,0
96,37,90,0
22,50,79,0
10,36,16,0
94,87,88,0
24,28,47,0
78,76,87,0
68,91,31,0
29,85,13,0
95,83,44,0
11,50,26,0
55,53,90,0
34,90,17,0
86,24,32,0
46,60,77,0
84,87,70,0
66,79,18,0
82,43,44,0
38,55,94,0
94,16,65,0
11,72,57,0
23,92,77,0
63,20,89,0
28,34,13,0
89,55,94,0
97,62,17,0
18,41,60,0
90,33,91,0
88,35,69,0
95,57,22,0
13,66,61,0
97,76,56,0
31,49,98,0
61,44,34,0
35,50,49,0
87,32,44,0
71,37,19,0
49,67,43,0
57,29,43,0
64,59,55,0
82,31,26,0
67,93,85,0
61,67,67,0
67,74,95,0
16,74,60,0
43,32,57,0
42,37,38,0
31,94,86,0
49,20,21,0
52,12,80,0
24,47,87,0
10,14,57,0
51,83,95,0
43,91,48,0
96,60,10,0
28,28,91,0
42,84,96,0
33,96,82,0
22,63,75,0
42,47,68,0
59,90,15,0
82,84,51,0
28,89,91,0
75,67,78,0
41,46,89,0
95,24,30,0
99,85,24,0
68,59,77,0
89,64,10,0
22,30,68,0
11,39,12,0
57,12,29,0
60,57,83,0
99,40,73,0
21,28,68,0
79,38,67,0
58,45,96,0
81,78,60,0
86,25,56,0
74,28,98,0
38,24,43,0
39,35,66,0
62,32,83,0
71,94,36,0
14,91,89,0
12,83,23,0
23,36,25,0
45,60,51,0
44,59,84,0
52,15,34,0
59,28,84,0
57,19,47,0
99,83,44,0
58,20,25,0
98,81,87,0
55,28,59,0
74,24,25,0
53,16,11,0
83,21,39,0
32,23,62,0
50,81,45,0
31,38,47,0
87,32,61,0
68,39,42,0
88,86,68,0
32,60,50,0
21,54,34,0
92,37,67,0
15,88,56,0
29,66,42,0
13,12,24,0
25,29,38,0
64,18,57,0
65,34,27,0
71,36,99,0
58,51,44,0
83,25,81,0
57,61,65,0
41,95,69,0
43,25,10,0
58,48,48,0
25,96,37,0
43,32,14,0
17,67,65,0
63,37,50,0
83,38,52,0
62,13,11,0
74,34,18,0
10,59,51,0
33,44,14,0
24,46,56,0
74,69,16,0
30,42,68,0
30,92,25,0
37,76,61,0
92,89,10,0
83,51,87,0
88,63,13,0
10,84,18,0
34,81,41,0
95,50,47,0
84,16,43,0
11,42,35,0
91,21,41,0
21,32,51,0
52,80,68,0
49,45,91,0
30,51,43,0
22,34,66,0
79,83,89,0
38,58,54,0
62,92,35,0
70,90,18,0
28,73,79,0
95,23,34,0
79,74,90,0
38,72,74,0
83,43,30,0
96,88,69,0
46,42,83,0
72,64,90,0
31,42,76,0
31,86,85,0
73,57,92,0
53,85,53,0
67,13,54,0
31,75,89,0
48,59,40,0
15,62,51,0
55,35,91,0
43,52,61,0
12,24,68,0
23,97,74,0
38,54,39,0
25,20,33,0
70,14,56,0
98,35,62,0
41,55,49,0
28,98,95,0
84,72,62,0
67,99,18,0
19,36,60,0
55,77,83,0
34,37,74,0
56,91,62,0
58,43,72,0
79,25,89,0
90,53,87,0
94,50,50,0
91,60,78,0
85,83,47,0
63,44,90,0
59,19,90,0
47,90,86,0
66,95,80,0
44,55,65,0
10,70,48,0
26,11,44,0
92,28,47,0
74,32,89,0
91,27,31,0
18,20,79,0
25,92,80,0
72,41,40,0
14,93,79,0
34,37,34,0
10,88,34,0
48,13,83,0
23,87,73,0
38,16,34,0
46,14,61,0
29,96,78,0
83,25,26,0
95,47,44,0
80,14,20,0
38,46,66,0
44,75,48,0
67,22,95,0
25,26,19,0
76,67,80,0
68,97,27,0
64,11,36,0
18,75,61,0
84,48,72,0
71,28,26,0
69,88,87,0
31,76,97,0
62,16,59,0
86,79,19,0
61,45,26,0
17,72,48,0
10,12,43,0
28,56,10,0
62,92,92,0
87,35,90,0
67,56,32,0
23,51,48,0
45,61,21,0
52,65,44,0
87,82,76,0
22,81,12,0
79,28,99,0
58,27,48,0
67,96,31,0
34,85,64,0
29,78,93,0
63,18,26,0
80,62,12,0
86,24,86,0
59,63,57,0
96,17,47,0
36,33,80,0
77,52,89,0
53,11,17,0
19,34,73,0
57,50,13,0
75,38,94,0
25,53,70,0
89,87,90,0
28,10,40,0
95,98,88,0
87,27,67,0
92,57,72,0
77,38,76,0
21,53,59,0
93,56,72,0
91,74,86,0
82,13,13,0
11,57,46,0
98,85,32,0
77,80,80,0
85,82,96,0
23,13,31,0
51,72,54,0
15,42,48,0
49,78,16,0
85,17,77,0
98,12,70,0
46,86,96,0
10,34,36,0
35,66,81,0
84,16,45,0
97,15,77,0
25,53,37,0
90,46,38,0
54,15,32,0
95,32,39,0
25,34,26,0
70,22,82,0
43,54,11,0
20,56,62,0
42,36,43,0
54,42,42,0
72,14,52,0
34,33,52,0
43,48,37,0
71,38,31,0
76,48,25,0
17,66,75,0
21,47,30,0
45,20,19,0
75,62,14,0
18,85,94,0
82,38,49,0
29,80,13,0
16,61,70,0
33,31,51,0
56,81,19,0
11,13,48,0
18,19,80,0
13,23,77,0
20,78,55,0
67,28,26,0
72,90,68,0
50,91,91,0
43,21,99,0
71,77,64,0
92,11,61,0
88,17,19,0
41,16,29,0
74,81,28,0
74,36,97,0
66,53,35,0
92,48,14,0
15,85,73,0
78,51,73,0
79,92,87,0
21,15,39,0
34,67,47,0
47,15,50,0
99,94,23,0
16,10,49,0
62,11,73,0
78,12,59,0
79,80,83,0
70,46,33,0
19,72,53,0
14,51,43,0
37,80,71,0
29,47,40,0
16,50,54,0
83,27,66,0
36,83,28,0
20,12,86,0
34,87,43,0
63,76,25,0
25,18,19,0
58,47,46,0
13,80,60,0
46,29,94,0
26,54,71,0
63,22,28,0
45,74,98,0
34,49,11,0
69,93,63,0
74,47,94,0
42,93,37,0
75,49,94,0
95,62,27,0
98,65,70,0
43,48,48,0
66,67,29,0
40,86,45,0
89,46,17,0
37,50,89,0
80,83,14,0
68,10,60,0
26,76,99,0
94,88,59,0
26,50,37,0
32,39,54,0
70,69,23,0
82,98,98,0
97,85,22,0
27,78,76,0
69,85,59,0
25,76,45,0
56,66,69,0
64,93,63,0
70,40,94,0
71,29,69,0
46,92,57,0
47,80,40,0
33,73,29,0
95,43,64,0
18,70,90,0
36,38,33,0
15,31,94,0
30,42,77,0
26,48,59,0
38,46,97,0
14,42,87,0
80,14,48,0
57,66,78,0
24,36,29,0
12,73,69,0
57,38,21,0
40,21,83,0
67,82,34,0
64,10,71,0
33,78,63,0
99,68,28,0
22,70,97,0
65,53,99,0
56,91,99,0
53,23,94,0
10,51,25,0
81,75,70,0
49,21,95,0
61,79,25,0
48,96,94,0
59,48,83,0
46,69,67,0
58,23,51,0
69,95,16,0
77,73,27,0
58,49,12,0
95,26,41,0
52,24,77,0
64,69,30,0
29,93,81,0
11,62,77,0
97,30,87,0
49,24,81,0
32,94,79,0
18,98,79,0
39,25,33,0
24,53,81,0
93,90,61,0
61,16,44,0
72,24,21,0
85,11,66,0
83,56,18,0
85,13,77,0
96,77,76,0
77,52,68,0
70,56,63,0
86,94,44,0
46,93,12,0
85,72,16,0
89,81,49,0
28,10,28,0
40,10,89,0
63,28,41,0
47,66,60,0
42,97,88,0
29,88,89,0
19,72,73,0
91,11,65,0
23,62,15,0
52,58,39,0
13,79,29,0
67,46,73,0
14,74,88,0
58,59,36,0
73,66,97,0
16,86,75,0
97,13,20,0
32,11,59,0
44,31,99,0
62,44,92,0
83,12,86,0
28,36,65,0
77,15,33,0
56,57,60,0
55,36,76,0
28,52,33,0
36,52,22,0
58,46,94,0
38,67,85,0
31,35,43,0
31,61,72,0
54,20,91,0
79,76,89,0
23,77,62,0
50,16,16,0
91,32,15,0
10,62,17,0
50,88,56,0
29,67,20,0
20,14,88,0
12,45,31,0
36,55,58,0
92,26,46,0
46,60,76,0
48,95,42,0
35,43,92,0
79,90,29,0
61,81,48,0
91,13,62,0
62,68,61,0
50,57,14,0
63,74,72,0
30,65,56,0
99,36,76,0
79,93,36,0
84,82,64,0
47,29,44,0
90,64,99,0
18,74,50,0
87,88,78,0
39,67,53,0
45,84,76,0
88,30,45,0
86,28,68,0
14,81,92,0
56,55,86,0
69,58,20,0
64,74,84,0
28,66,35,0
45,45,89,0
85,48,68,0
96,29,77,0
32,64,54,0
64,76,82,0
32,75,58,0
44,20,34,0
10,92,76,0
81,67,23,0
72,22,97,0
30,20,79,0
68,12,27,0
94,52,59,0
11,83,91,0
48,20,92,0
56,27,23,0
85,68,28,0
33,78,15,0
99,19,62,0
88,59,34,0
78,13,25,0
27,99,25,0
99,94,56,0
51,48,94,0
32,64,49,0
59,59,55,0
33,58,22,0
74,81,78,0
16,72,57,0
97,61,39,0
77,67,23,0
54,38,54,0
22,73,86,0
85,16,38,0
88,84,52,0
40,31,69,0
55,91,23,0
11,54,47,0
63,10,94,0
61,23,63,0
27,26,57,0
75,26,94,0
12,80,61,0
19,44,40,0
55,99,67,0
86,93,13,0
13,39,70,0
27,37,17,0
64,47,61,0
70,98,14,0
54,50,48,0
62,69,75,0
84,95,41,0
54,70,29,0
63,57,84,0
15,90,38,0
26,81,72,0
75,69,91,0
64,48,43,0
90,88,96,0
88,34,80,0
70,49,99,0
18,75,80,0
37,33,51,0
51,98,57,0
87,78,12,0
75,53,16,0
12,66,93,0
25,16,43,0
29,20,65,0
41,25,16,0
30,87,75,0
86,91,73,0
46,98,63,0
89,53,69,0
21,88,63,0
52,92,70,0
44,71,50,0
60,93,60,0
55,28,91,0
42,12,57,0
90,14,56,0
86,70,97,0
23,63,44,0
50,40,11,0
89,24,34,0
99,79,29,0
49,54,64,0
