73,66,63,0
80,30,24,0
76,89,22,0
21,81,17,0
72,28,31,0
29,64,31,0
52,48,24,0
42,51,48,0
39,46,48,0
93,31,60,0
72,88,11,0
61,89,79,0
40,76,62,0
88,88,96,0
73,34,71,0
94,85,37,0
98,84,59,0
65,91,36,0
57,57,58,0
68,93,83,0
73,17,77,0
39,23,87,0
98,46,90,0
97,50,27,0
73,50,80,0
44,26,76,0
32,49,82,0
76,47,73,0
49,49,56,0
53,12,64,0
85,41,38,0
78,27,96,0
54,49,26,0
85,17,79,0
24,43,47,0
33,27,50,0
99,63,49,0
14,25,63,0
29,76,28,0
70,97,21,0
74,60,35,0
10,87,93,0
55,48,55,0
81,43,56,0
41,33,79,0
96,86,94,0
37,31,62,0
87,17,81,0
20,18,84,0
27,48,88,0
70,95,44,0
47,40,10,0
82,61,62,0
52,49,76,0
90,64,79,0
74,79,17,0
77,79,50,0
48,61,94,0
57,47,35,0
92,54,59,0
49,40,71,0
64,11,32,0
45,71,18,0
36,94,97,0
43,24,11,0
35,94,20,0
34,66,26,0
54,66,49,0
24,59,82,0
41,55,93,0
11,50,18,0
76,24,69,0
62,14,25,0
37,30,21,0
66,35,88,0
68,59,79,0
24,23,70,0
73,74,94,0
24,72,46,0
51,55,38,0
91,95,92,0
89,55,65,0
89,38,56,0
39,67,84,0
88,53,22,0
25,46,20,0
65,17,51,0
54,61,85,0
60,38,53,0
72,89,65,0
18,34,45,0
77,79,87,0
82,59,11,0
61,98,45,0
89,38,63,0
98,45,61,0
11,57,99,0
64,67,26,0
24,93,52,0
33,79,27,0
70,36,13,0
27,28,28,0
57,60,76,0
37,48,93,0
78,27,64,0
36,72,82,0
50,18,49,0
81,62,70,0
87,96,35,0
31,99,69,0
17,57,45,0
60,52,11,0
78,63,38,0
89,53,93,0
52,53,66,0
57,68,86,0
85,58,93,0
22,75,78,0
14,41,49,0
44,38,30,0
16,26,99,0
42,43,51,0
20,30,90,0
59,80,51,0
82,10,94,0
71,86,16,0
11,55,89,0
53,61,49,0
10,40,92,0
40,79,60,0
23,92,17,0
81,47,88,0
25,69,67,0
39,26,53,0
54,75,65,0
69,28,88,0
29,10,40,0
27,30,71,0
93,93,98,0
81,44,29,0
22,85,70,0
31,72,34,0
66,38,24,0
52,15,71,0
53,43,46,0
49,80,39,0
57,36,45,0
46,92,14,0
87,20,32,0
52,23,58,0
65,92,66,0
54,85,61,0
39,68,60,0
56,16,34,0
29,77,89,0
95,57,22,0
58,39,36,0
88,55,89,0
34,93,41,0
75,36,43,0
16,94,43,0
87,27,29,0
38,42,31,0
90,59,66,0
17,20,33,0
21,10,91,0
13,85,38,0
21,13,62,0
79,90,23,0
62,20,72,0
30,74,65,0
21,39,58,0
14,56,76,0
78,76,62,0
82,37,33,0
43,44,12,0
42,68,23,0
76,66,15,0
32,46,29,0
80,19,78,0
70,40,57,0
23,65,43,0
12,90,24,0
14,76,84,0
98,49,50,0
53,94,53,0
54,82,27,0
26,56,20,0
14,86,65,0
17,61,21,0
72,19,33,0
92,42,19,0
42,33,38,0
35,92,84,0
92,36,88,0
93,15,24,0
65,55,86,0
24,43,51,0
84,37,97,0
44,87,66,0
45,98,73,0
96,39,25,0
71,91,24,0
63,18,58,0
98,14,42,0
53,74,66,0
68,93,11,0
59,96,36,0
34,66,24,0
88,33,42,0
15,31,52,0
39,96,32,0
42,68,43,0
54,72,36,0
40,55,22,0
69,30,96,0
33,46,20,0
10,59,65,0
97,95,94,0
31,95,49,0
43,37,54,0
37,49,37,0
62,41,13,0
45,28,47,0
50,59,62,0
29,87,92,0
15,94,26,0
29,31,80,0
36,66,92,0
56,69,30,0
96,88,91,0
48,68,94,0
32,16,19,0
41,82,40,0
75,71,70,0
81,72,21,0
61,22,85,0
73,80,78,0
61,21,97,0
79,94,99,0
23,37,42,0
31,25,75,0
59,68,49,0
23,75,68,0
20,11,49,0
54,14,67,0
37,79,26,0
52,88,90,0
94,86,16,0
21,12,81,0
84,91,24,0
16,36,78,0
95,11,61,0
29,84,63,0
74,36,23,0
23,45,90,0
22,18,76,0
50,23,76,0
53,94,35,0
61,17,93,0
47,56,63,0
71,84,96,0
11,64,72,0
59,99,69,0
62,92,36,0
89,94,46,0
42,71,63,0
47,65,28,0
39,60,99,0
31,18,32,0
94,20,91,0
31,15,18,0
94,30,26,0
14,47,16,0
10,40,14,0
90,14,22,0
69,43,71,0
79,74,70,0
33,96,87,0
32,91,54,0
79,88,74,0
26,35,23,0
85,93,12,0
16,71,35,0
71,31,71,0
24,97,81,0
52,17,39,0
55,19,95,0
70,62,31,0
62,32,52,0
28,58,75,0
92,45,95,0
97,15,88,0
54,24,33,0
29,73,28,0
75,32,38,0
41,74,75,0
73,15,73,0
98,36,62,0
97,13,14,0
94,18,98,0
74,60,30,0
28,34,33,0
84,43,29,0
14,71,54,0
22,68,40,0
67,48,85,0
81,45,49,0
48,58,28,0
51,36,58,0
87,17,34,0
50,27,36,0
38,38,14,0
52,73,74,0
64,83,41,0
27,97,38,0
20,95,15,0
50,32,16,0
11,25,51,0
59,29,79,0
16,62,55,0
55,68,56,0
51,18,84,0
14,88,54,0
51,37,64,0
29,95,74,0
30,95,10,0
15,40,10,0
23,87,23,0
17,66,73,0
62,28,71,0
59,91,20,0
17,93,78,0
20,72,37,0
26,95,77,0
51,67,36,0
10,24,62,0
25,54,93,0
10,74,85,0
10,92,61,0
45,69,56,0
69,84,86,0
83,48,18,0
79,57,17,0
13,57,48,0
95,17,13,0
97,66,88,0
93,20,62,0
63,63,37,0
77,30,32,0
43,57,49,0
25,61,99,0
77,48,21,0
73,82,19,0
35,31,67,0
45,10,44,0
18,55,32,0
52,56,64,0
13,11,29,0
74,70,43,0
60,49,63,0
77,87,77,0
26,51,39,0
12,77,46,0
39,95,11,0
41,66,50,0
69,20,23,0
35,89,53,0
66,51,60,0
26,22,57,0
27,93,99,0
43,57,74,0
43,63,49,0
45,67,46,0
55,55,64,0
89,74,96,0
42,38,63,0
65,49,66,0
40,49,67,0
66,58,15,0
21,33,44,0
92,53,23,0
26,63,90,0
51,44,97,0
71,57,12,0
66,36,45,0
74,72,11,0
69,11,51,0
34,23,34,0
81,44,72,0
27,65,78,0
74,67,86,0
58,27,67,0
38,55,63,0
10,82,27,0
61,78,77,0
18,45,89,0
74,58,97,0
37,31,65,0
37,17,39,0
45,70,88,0
13,47,84,0
59,65,76,0
11,84,79,0
71,71,42,0
55,62,68,0
42,19,68,0
39,28,91,0
45,20,92,0
24,89,37,0
75,96,80,0
70,66,10,0
85,60,73,0
40,77,93,0
49,97,46,0
72,37,42,0
65,78,31,0
96,12,29,0
77,59,55,0
97,29,95,0
26,44,34,0
99,75,46,0
40,13,72,0
17,39,69,0
76,24,69,0
69,41,63,0
94,97,57,0
93,61,76,0
50,21,52,0
29,58,82,0
17,61,91,0
91,51,98,0
48,75,80,0
52,52,74,0
46,54,15,0
64,59,81,0
77,70,94,0
86,90,74,0
70,79,37,0
24,77,36,0
43,34,70,0
96,19,74,0
70,60,36,0
23,53,98,0
79,93,25,0
26,62,81,0
40,19,14,0
43,61,47,0
72,28,77,0
68,35,45,0
42,22,93,0
51,83,24,0
15,49,97,0
29,79,59,0
58,12,40,0
49,39,96,0
77,85,85,0
38,18,45,0
84,93,25,0
84,61,11,0
88,92,45,0
64,86,19,0
48,42,70,0
95,24,52,0
83,82,20,0
76,44,36,0
49,76,67,0
52,37,39,0
72,42,18,0
56,56,76,0
19,83,47,0
97,54,43,0
51,96,92,0
65,56,12,0
41,83,90,0
99,88,53,0
60,91,29,0
18,43,95,0
82,50,87,0
93,69,73,0
76,20,62,0
99,74,34,0
29,65,26,0
11,19,31,0
16,81,53,0
99,14,35,0
21,36,66,0
18,72,73,0
68,94,42,0
54,63,33,0
96,39,51,0
70,98,18,0
22,19,44,0
13,53,43,0
66,28,63,0
89,15,43,0
89,20,38,0
84,93,76,0
25,21,73,0
50,92,22,0
82,87,70,0
67,52,30,0
57,49,88,0
40,44,30,0
27,34,19,0
17,74,70,0
57,30,48,0
43,44,22,0
96,71,86,0
99,60,19,0
88,90,35,0
57,63,55,0
63,11,95,0
30,13,98,0
75,12,79,0
89,24,91,0
17,78,83,0
11,19,51,0
63,17,28,0
16,12,63,0
60,20,59,0
37,93,82,0
91,12,99,0
23,11,84,0
55,27,71,0
93,16,64,0
21,20,77,0
30,93,31,0
33,24,96,0
13,60,39,0
88,66,43,0
27,90,24,0
55,76,47,0
19,94,80,0
47,66,98,0
91,66,62,0
47,64,17,0
28,53,13,0
42,44,22,0
72,97,27,0
75,37,25,0
62,29,95,0
42,62,24,0
99,41,76,0
35,52,91,0
10,38,41,0
28,82,77,0
78,48,43,0
78,83,91,0
40,47,63,0
79,45,28,0
78,46,59,0
35,54,55,0
67,97,46,0
51,55,58,0
99,41,55,0
84,93,52,0
21,91,81,0
73,30,68,0
23,95,18,0
70,15,98,0
12,44,58,0
32,65,63,0
56,14,98,0
53,97,63,0
14,80,87,0
21,10,85,0
91,59,25,0
25,18,23,0
22,60,62,0
18,93,41,0
66,48,13,0
99,47,79,0
57,29,40,0
13,96,54,0
90,71,86,0
95,99,12,0
27,69,74,0
46,65,88,0
72,22,89,0
24,29,66,0
93,33,70,0
63,59,28,0
92,81,25,0
42,15,29,0
11,30,14,0
81,99,90,0
10,77,32,0
97,77,36,0
70,58,99,0
12,44,20,0
96,96,38,0
47,34,60,0
99,11,36,0
69,26,58,0
26,23,40,0
58,58,24,0
55,11,55,0
72,33,74,0
11,38,69,0
34,71,39,0
57,47,52,0
27,84,93,0
10,82,40,0
67,20,11,0
61,95,54,0
16,16,21,0
42,18,98,0
82,25,51,0
72,46,38,0
91,12,59,0
34,65,66,0
19,37,57,0
79,68,30,0
59,42,66,0
48,87,76,0
95,29,83,0
11,96,76,0
71,90,44,0
91,38,66,0
96,93,39,0
45,14,99,0
12,64,55,0
97,32,89,0
51,62,98,0
47,41,60,0
25,38,25,0
81,27,74,0
45,51,96,0
71,70,89,0
88,32,73,0
95,13,47,0
41,29,31,0
63,67,38,0
67,14,77,0
17,95,23,0
22,45,85,0
72,93,60,0
61,65,49,0
21,87,37,0
77,22,36,0
58,29,28,0
15,17,69,0
34,26,86,0
65,33,32,0
94,66,47,0
63,90,36,0
79,16,68,0
75,29,72,0
33,78,33,0
36,25,83,0
57,98,82,0
76,24,63,0
69,94,60,0
64,84,57,0
41,59,65,0
10,42,95,0
83,84,97,0
28,95,83,0
63,31,79,0
63,10,43,0
91,16,28,0
21,69,65,0
21,77,27,0
64,58,65,0
93,84,12,0
40,58,15,0
80,67,35,0
24,16,55,0
34,28,80,0
48,14,57,0
76,31,68,0
21,65,33,0
48,62,98,0
92,15,75,0
48,40,54,0
26,74,96,0
55,82,78,0
38,15,26,0
90,14,98,0
11,26,65,0
33,48,26,0
83,73,12,0
19,77,22,0
62,81,23,0
72,44,15,0
58,83,83,0
30,94,69,0
18,42,17,0
96,48,37,0
72,83,17,0
18,91,48,0
50,28,17,0
92,92,33,0
18,39,56,0
32,28,36,0
96,97,13,0
67,88,65,0
39,57,33,0
38,32,47,0
71,98,32,0
74,75,75,0
43,87,54,0
18,40,74,0
43,30,32,0
85,38,80,0
48,46,81,0
94,52,66,0
48,62,17,0
63,12,60,0
96,45,95,0
24,46,88,0
40,51,90,0
87,45,57,0
59,85,31,0
66,41,38,0
62,96,16,0
58,25,75,0
32,30,21,0
76,97,74,0
75,46,15,0
67,97,87,0
68,90,83,0
68,88,63,0
19,18,56,0
96,49,28,0
47,98,58,0
24,19,95,0
35,30,19,0
38,54,46,0
74,31,61,0
20,59,47,0
17,38,28,0
74,90,67,0
23,29,90,0
53,53,24,0
26,80,95,0
36,19,81,0
91,79,67,0
61,52,70,0
24,14,89,0
99,94,80,0
10,54,76,0
50,10,35,0
60,63,12,0
58,78,73,0
23,62,45,0
47,27,64,0
98,59,62,0
34,57,62,0
59,38,78,0
36,45,59,0
53,30,88,0
41,79,22,0
44,62,85,0
44,65,34,0
96,81,79,0
81,67,15,0
51,96,88,0
83,50,68,0
66,38,48,0
28,39,99,0
13,56,81,0
29,36,19,0
67,56,40,0
53,90,93,0
97,66,81,0
80,53,52,0
22,76,23,0
59,99,20,0
71,16,93,0
74,94,59,0
75,69,21,0
75,87,92,0
78,41,97,0
59,64,62,0
17,34,49,0
21,21,47,0
57,80,41,0
39,55,56,0
42,78,63,0
18,14,97,0
41,45,50,0
68,25,86,0
76,49,54,0
62,13,19,0
88,52,47,0
78,36,81,0
60,44,80,0
23,19,43,0
36,90,61,0
12,98,95,0
92,21,60,0
72,51,64,0
90,23,86,0
45,14,82,0
30,33,56,0
40,23,60,0
38,47,52,0
83,58,79,0
60,96,54,0
82,85,86,0
55,83,80,0
44,74,68,0
77,83,59,0
31,43,24,0
75,36,53,0
34,43,35,0
29,10,82,0
64,48,36,0
33,62,17,0
43,33,95,0
70,85,86,0
10,37,33,0
43,12,18,0
96,29,89,0
24,94,34,0
47,27,68,0
94,78,52,0
29,66,22,0
13,24,40,0
32,96,83,0
84,26,64,0
14,70,21,0
21,17,31,0
46,76,47,0
26,43,30,0
88,28,91,0
72,59,73,0
70,96,54,0
96,68,80,0
95,68,89,0
16,78,25,0
47,73,77,0
73,52,15,0
77,22,67,0
46,19,74,0
48,92,48,0
97,76,80,0
41,18,61,0
50,17,45,0
35,56,56,0
96,20,76,0
12,69,78,0
87,42,62,0
34,87,81,0
15,66,55,0
67,35,30,0
63,62,97,0
91,62,45,0
94,65,69,0
91,12,17,0
62,33,66,0
10,81,69,0
38,60,95,0
65,40,35,0
23,65,45,0
19,34,25,0
34,90,11,0
49,29,27,0
70,27,84,0
42,69,77,0
52,67,98,0
42,36,52,0
83,27,80,0
60,64,63,0
28,16,57,0
51,77,32,0
24,55,11,0
32,62,19,0
51,56,54,0
47,28,33,0
94,44,43,0
76,13,97,0
30,47,19,0
43,11,30,0
91,41,21,0
93,64,69,0
38,86,30,0
69,18,22,0
78,97,60,0
38,37,96,0
16,62,47,0
16,70,54,0
77,78,98,0
68,41,86,0
76,22,54,0
32,57,29,0
46,68,73,0
11,38,95,0
20,13,91,0
50,20,40,0
31,51,55,0
43,97,72,0
94,91,90,0
97,71,71,0
84,16,61,0
58,65,38,0
11,42,66,0
23,31,27,0
91,46,12,0
61,32,94,0
10,35,77,0
58,89,77,0
85,40,31,0
30,43,45,0
83,99,43,0
44,50,17,0
87,98,95,0
26,48,13,0
55,11,94,0
11,30,43,0
29,87,72,0
81,95,36,0
43,84,23,0
95,43,34,0
94,10,11,0
82,34,98,0
73,43,23,0
91,29,56,0
95,92,53,0
12,13,72,0
19,89,43,0
44,82,98,0
77,62,37,0
10,64,42,0
20,65,64,0
55,87,44,0
44,43,19,0
62,83,19,0
97,66,80,0
24,11,33,0
15,10,40,0
11,79,62,0
31,97,34,0
67,77,33,0
93,16,25,0
17,55,50,0
65,37,22,0
66,76,18,0
66,35,37,0
73,15,18,0
93,23,34,0
19,34,61,0
11,48,76,0
21,97,84,0
55,95,19,0
21,91,15,0
82,77,82,0
42,16,88,0
18,83,14,0
11,19,97,0
31,98,55,0
71,49,35,0
18,21,56,0
72,55,88,0
25,22,55,0
79,73,74,0
63,10,95,0
63,91,49,0
19,97,98,0
74,24,53,0
34,63,50,0
68,83,42,0
28,40,40,0
92,49,72,0
61,87,45,0
98,28,19,0
51,26,49,0
36,78,51,0
12,22,76,0
89,74,99,0
22,67,19,0
28,52,39,0
59,82,43,0
78,82,72,0
88,94,67,0
99,13,87,0
28,67,35,0
77,34,85,0
37,22,96,0
71,82,56,0
60,56,43,0
28,45,90,0
97,45,96,0
71,44,43,0
30,94,26,0
83,32,13,0
82,98,82,0
80,16,29,0
24,12,99,0
73,32,47,0
22,49,77,0
58,55,74,0
36,38,28,0
42,89,21,0
84,31,37,0
78,60,17,0
11,98,49,0
29,29,77,0
97,77,91,0
24,39,35,0
90,20,45,0
53,12,67,0
40,72,39,0
31,59,55,0
23,62,49,0
92,10,81,0
96,99,18,0
83,48,16,0
63,80,40,0
15,66,87,0
65,89,81,0
92,29,27,0
38,12,88,0
17,74,13,0
68,46,53,0
63,27,23,0
75,42,34,0
67,54,85,0
98,79,77,0
41,24,99,0
77,40,35,0
68,26,13,0
54,89,84,0
95,72,30,0
13,35,51,0
43,81,24,0
84,36,33,0
25,76,98,0
42,76,43,0
15,45,82,0
27,45,59,0
38,89,32,0
61,31,54,0
51,61,33,0
43,65,31,0
15,51,34,0
65,89,45,0
95,20,83,0
85,25,37,0
27,85,65,0
69,82,54,0
37,26,87,0
47,11,93,0
88,92,20,0
26,80,32,0
81,83,58,0
66,70,35,0
53,95,35,0
20,43,38,0
39,25,21,0
56,22,90,0
76,92,42,0
77,97,78,0
66,19,31,0
10,88,14,0
48,93,18,0
76,28,54,0
25,70,82,0
46,94,13,0
33,93,76,0
73,24,80,0
73,91,42,0
25,48,82,0
94,93,86,0
84,74,84,0
10,83,68,0
18,84,62,0
96,67,57,0
60,34,90,0
68,71,91,0
73,48,15,0
72,37,43,0
43,71,92,0
15,15,94,0
15,28,87,0
83,29,94,0
62,51,94,0
48,34,81,0
66,30,35,0
19,76,63,0
49,89,87,0
68,37,96,0
15,30,38,0
82,75,11,0
23,91,98,0
10,94,36,0
66,78,19,0
56,30,99,0
96,59,48,0
73,28,78,0
89,35,83,0
95,23,35,0
86,53,25,0
50,72,85,0
28,17,79,0
69,60,97,0
77,61,19,0
98,74,24,0
32,58,72,0
60,63,94,0
23,63,33,0
46,19,50,0
24,25,93,0
20,53,72,0
96,59,49,0
39,82,54,0
84,34,24,0
69,90,60,0
15,55,54,0
95,38,42,0
97,47,21,0
29,72,17,0
88,13,90,0
70,56,25,0
84,17,43,0
37,39,29,0
73,69,50,0
41,82,23,0
52,43,88,0
31,10,99,0
36,97,59,0
48,87,79,0
54,36,64,0
50,67,97,0
43,47,54,0
37,53,75,0
45,46,99,0
18,18,30,0
19,10,84,0
72,16,17,0
54,19,15,0
27,91,40,0
63,98,65,0
81,73,38,0
38,58,70,0
98,13,68,0
28,25,64,0
66,64,64,0
54,45,94,0
14,55,80,0
86,77,42,0
22,52,67,0
93,47,82,0
88,95,80,0
64,41,15,0
20,28,89,0
73,51,55,0
17,98,69,0
18,86,87,0
10,40,72,0
72,13,46,0
86,20,29,0
82,96,76,0
98,97,15,0
44,92,70,0
34,13,26,0
18,25,81,0
67,81,12,0
42,53,68,0
59,18,34,0
13,54,65,0
97,44,28,0
83,31,65,0
33,10,22,0
18,95,67,0
59,60,86,0
63,16,53,0
63,58,47,0
21,92,55,0
22,77,22,0
21,13,40,0
34,91,94,0
95,42,50,0
93,45,75,0
77,10,42,0
36,48,97,0
81,51,73,0
45,94,88,0
31,56,25,0
35,56,19,0
25,29,66,0
35,68,30,0
76,26,54,0
58,40,11,0
39,86,93,0
72,37,42,0
67,68,36,0
55,93,23,0
43,44,14,0
83,72,18,0
86,90,48,0
85,51,29,0
29,25,26,0
48,24,79,0
22,95,79,0
10,26,48,0
39,64,57,0
13,69,37,0
78,51,40,0
43,56,18,0
31,37,66,0
50,58,15,0
51,26,57,0
16,67,37,0
13,70,21,0
89,31,41,0
20,46,40,0
57,98,33,0
23,15,89,0
33,39,29,0
54,84,76,0
38,49,41,0
58,61,12,0
84,98,38,0
66,23,58,0
28,75,11,0
47,90,19,0
34,69,41,0
51,38,68,0
16,61,53,0
10,86,57,0
55,71,32,0
21,17,11,0
74,14,57,0
32,62,98,0
13,11,47,0
80,55,73,0
27,29,54,0
45,69,28,0
52,71,89,0
10,35,23,0
69,56,62,0
44,89,75,0
42,84,99,0
36,34,10,0
10,69,91,0
94,87,50,0
57,61,19,0
86,97,99,0
64,55,72,0
72,73,83,0
54,16,43,0
32,29,18,0
13,15,82,0
49,66,27,0
29,78,21,0
87,81,35,0
53,48,62,0
86,32,99,0
72,60,56,0
69,51,39,0
91,77,10,0
45,69,90,0
27,95,62,0
37,90,44,0
32,28,61,0
69,44,76,0
41,22,88,0
37,45,61,0
68,93,19,0
98,42,24,0
77,61,11,0
37,96,56,0
41,73,43,0
51,66,54,0
29,93,90,0
59,52,67,0
42,34,18,0
15,45,14,0
13,83,77,0
83,41,44,0
67,79,95,0
46,24,69,0
51,65,16,0
93,53,66,0
98,99,59,0
55,72,14,0
50,91,83,0
15,62,14,0
29,93,98,0
82,22,28,0
24,24,85,0
43,38,95,0
55,43,75,0
91,52,64,0
89,85,30,0
33,23,96,0
54,64,55,0
94,62,44,0
97,49,49,0
72,94,80,0
86,68,14,0
77,68,10,0
29,63,46,0
12,81,93,0
93,85,37,0
86,80,54,0
50,52,99,0
90,98,33,0
32,28,19,0
62,86,77,0
55,87,38,0
23,17,39,0
56,60,31,0
61,90,50,0
48,15,23,0
34,34,83,0
32,94,62,0
64,18,23,0
22,45,80,0
30,45,48,0
71,70,41,0
15,59,60,0
72,47,19,0
76,67,21,0
67,14,82,0
72,49,69,0
47,97,84,0
75,87,71,0
60,77,47,0
86,16,78,0
41,58,89,0
29,51,58,0
13,73,27,0
73,65,12,0
21,93,49,0
96,87,70,0
77,97,45,0
48,66,43,0
86,84,39,0
79,45,97,0
33,74,22,0
45,38,12,0
63,12,27,0
42,66,63,0
93,41,11,0
99,86,87,0
71,77,61,0
98,31,23,0
16,18,23,0
83,23,91,0
27,17,60,0
48,57,70,0
66,59,80,0
37,23,75,0
96,59,87,0
62,30,56,0
49,76,24,0
58,40,76,0
50,15,64,0
26,68,88,0
37,87,91,0
66,15,82,0
99,75,13,0
21,55,28,0
30,90,96,0
36,49,22,0
16,77,41,0
57,12,45,0
55,56,34,0
30,61,88,0
17,56,84,0
98,64,31,0
98,27,38,0
21,10,74,0
44,26,89,0
29,20,50,0
21,42,14,0
92,14,48,0
30,75,85,0
48,60,57,0
77,62,36,0
42,17,69,0
57,29,14,0
55,20,97,0
10,40,69,0
91,11,65,0
98,89,83,0
78,34,52,0
38,87,80,0
11,88,80,0
91,72,38,0
30,44,79,0
27,18,33,0
32,92,22,0
62,71,94,0
38,18,82,0
48,63,81,0
56,79,20,0
67,44,36,0
11,16,80,0
57,31,23,0
24,42,71,0
37,23,76,0
68,48,41,0
12,65,90,0
18,92,64,0
12,91,27,0
77,34,10,0
70,57,80,0
86,66,64,0
96,60,91,0
57,75,45,0
73,40,39,0
73,18,15,0
86,43,22,0
26,69,64,0
30,50,98,0
14,80,10,0
48,67,37,0
85,98,54,0
36,79,12,0
19,28,30,0
93,90,18,0
27,62,28,0
91,71,37,0
29,83,76,0
59,70,97,0
99,26,52,0
84,43,57,0
64,40,46,0
54,30,60,0
96,18,35,0
52,88,75,0
85,94,47,0
55,28,81,0
49,73,83,0
15,38,96,0
23,76,24,0
65,88,32,0
49,54,49,0
78,56,99,0
71,43,64,0
30,76,53,0
54,41,89,0
76,47,23,0
88,82,23,0
84,55,58,0
40,30,19,0
32,88,90,0
68,19,57,0
53,95,26,0
18,35,62,0
46,80,43,0
91,69,84,0
61,14,61,0
94,64,67,0
75,40,29,0
37,31,17,0
19,63,91,0
17,44,52,0
32,13,40,0
58,11,44,0
11,28,32,0
15,97,17,0
27,21,94,0
26,20,97,0
47,77,32,0
67,22,37,0
36,66,27,0
23,82,78,0
60,18,10,0
12,37,79,0
35,52,75,0
97,47,39,0
78,99,16,0
70,55,22,0
29,64,86,0
18,66,15,0
22,91,83,0
22,25,92,0
43,85,24,0
47,60,32,0
75,55,63,0
76,13,28,0
23,25,18,0
13,53,66,0
71,65,92,0
51,93,79,0
78,73,18,0
11,23,21,0
21,15,21,0
53,98,57,0
44,85,15,0
96,89,30,0
30,19,56,0
87,65,93,0
79,63,12,0
93,98,73,0
54,52,61,0
21,57,37,0
33,58,29,0
30,20,34,0
98,38,78,0
53,98,47,0
75,81,66,0
99,17,90,0
31,12,44,0
48,46,23,0
72,59,69,0
73,83,19,0
63,88,21,0
45,62,66,0
25,35,58,0
98,99,74,0
88,61,18,0
92,82,47,0
53,90,10,0
31,64,67,0
45,62,69,0
78,67,33,0
26,79,56,0
13,18,57,0
67,82,64,0
61,65,91,0
50,26,26,0
94,92,60,0
76,76,82,0
19,14,61,0
84,29,82,0
95,33,29,0
19,94,34,0
51,20,64,0
88,14,36,0
89,84,14,0
53,67,77,0
49,75,82,0
60,48,27,0
41,36,96,0
97,55,16,0
30,49,87,0
24,92,68,0
69,83,72,0
12,37,31,0
77,76,69,0
20,54,79,0
61,34,24,0
79,67,31,0
84,53,79,0
20,23,48,0
78,85,81,0
41,43,50,0
23,65,11,0
41,67,69,0
50,33,94,0
80,22,24,0
39,26,37,0
72,36,82,0
74,22,32,0
54,65,15,0
35,98,72,0
21,65,64,0
36,49,99,0
33,81,55,0
31,70,22,0
85,40,11,0
45,81,42,0
21,62,61,0
75,48,25,0
42,91,17,0
41,77,55,0
46,62,72,0
39,77,59,0
39,70,90,0
40,12,51,0
48,37,70,0
25,60,23,0
23,16,50,0
67,59,21,0
44,48,26,0
58,52,38,0
34,99,54,0
19,62,99,0
18,59,15,0
91,36,53,0
54,45,55,0
30,45,58,0
88,47,78,0
32,91,91,0
32,83,69,0
11,82,56,0
52,19,32,0
33,23,18,0
28,72,13,0
53,89,16,0
28,66,89,0
79,56,99,0
74,88,89,0
55,12,97,0
31,16,44,0
54,27,95,0
17,39,76,0
47,50,22,0
69,86,28,0
47,86,59,0
60,28,80,0
61,48,51,0
27,53,19,0
96,91,82,0
40,64,26,0
59,63,10,0
74,31,87,0
54,63,89,0
30,10,70,0
81,70,66,0
24,15,30,0
20,58,37,0
64,85,22,0
48,69,95,0
39,54,88,0
42,92,54,0
80,87,39,0
98,91,28,0
90,84,15,0
75,88,13,0
88,25,14,0
88,16,14,0
27,93,40,0
39,74,81,0
21,82,24,0
51,51,35,0
12,76,75,0
20,51,93,0
55,70,86,0
46,99,30,0
86,52,47,0
66,54,23,0
37,17,95,0
27,38,37,0
27,27,94,0
22,23,70,0
93,17,34,0
88,51,59,0
72,59,39,0
62,62,47,0
87,90,38,0
67,47,40,0
33,77,27,0
42,76,18,0
50,33,77,0
95,98,95,0
80,63,84,0
91,36,71,0
40,70,73,0
26,68,63,0
65,16,84,0
94,10,75,0
55,58,61,0
72,27,71,0
79,65,20,0
33,81,15,0
87,73,69,0
71,19,11,0
91,83,52,0
31,18,42,0
25,70,46,0
29,19,95,0
46,60,54,0
15,45,46,0
45,45,36,0
20,21,89,0
67,80,50,0
21,18,78,0
65,53,49,0
53,87,55,0
50,39,42,0
34,24,87,0
82,50,44,0
49,37,51,0
83,93,79,0
17,74,91,0
56,80,70,0
21,27,49,0
69,20,13,0
33,20,35,0
63,80,41,0
68,27,60,0
76,61,66,0
31,48,76,0
80,83,74,0
75,54,25,0
46,55,79,0
66,94,28,0
84,19,19,0
79,43,54,0
17,71,47,0
61,49,61,0
20,33,99,0
45,72,46,0
89,22,33,0
68,30,43,0
84,36,84,0
49,52,25,0
92,63,34,0
53,81,48,0
39,88,56,0
52,28,38,0
25,67,37,0
69,19,97,0
80,86,93,0
61,16,31,0
25,86,80,0
44,89,13,0
82,40,65,0
67,81,13,0
87,56,51,0
25,74,20,0
81,10,33,0
87,29,55,0
82,93,86,0
97,28,73,0
46,54,13,0
37,75,86,0
13,56,22,0
35,91,23,0
80,35,17,0
88,76,74,0
37,45,21,0
86,39,32,0
82,23,30,0
77,95,17,0
90,32,28,0
53,79,37,0
17,29,96,0
46,15,31,0
47,49,70,0
11,80,15,0
22,21,67,0
60,25,23,0
20,21,50,0
21,93,20,0
74,92,10,0
59,68,13,0
51,52,13,0
96,68,58,0
97,75,27,0
14,77,20,0
11,23,31,0
53,18,85,0
87,34,67,0
42,68,53,0
40,99,76,0
24,58,58,0
60,85,54,0
43,50,47,0
46,61,62,0
37,33,57,0
11,36,40,0
